aruco_ids,fruit_id,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight
238,-2623,3150.387451,956.6481323,46.23091399,54.62132996,114.7593536,158.6925734,8.431431041,46.23091399,54.62132996,0.290379929,0.119223308,1983.282736,0.846389387,7145,55.37
358,-2600,331.1832886,650.2388916,50.50960425,66.6334359,88.3881073,184.8804167,20.63287303,50.50960425,66.6334359,0.612292698,0.117476317,2643.358425,0.758021908,7145,75.17
18,-2565,1775.74585,117.0451355,46.37509566,55.3609811,131.350708,160.1184862,12.79889737,46.37509566,55.3609811,0.452932333,0.096432327,2016.408307,0.837685582,7145,62.73
352,-2626,1150.961182,882.769043,46.60641448,54.94696136,71.5006485,159.7887847,8.656060137,46.60641448,54.94696136,0.314430436,0.020359207,2011.31112,0.848207313,7145,58.85
16,-2557,3575.255859,118.3177948,48.17115797,66.6346936,73.23601532,181.5045737,18.75405209,48.17115797,66.6346936,0.562874197,0.012820743,2521.026279,0.722914076,7145,66.36
328,-2613,2469.70459,768.8016357,47.49419392,53.45497022,160.5335541,158.7088238,7.71435386,47.49419392,53.45497022,0.2666765,0.116620685,1993.969424,0.888489765,7145,56.18
318,-2583,1088.747925,371.8224182,48.80119218,56.92001657,107.2654953,166.3114176,14.27506612,48.80119218,56.92001657,0.500603949,0.032138639,2181.651268,0.857364335,7145,55.34
211,-2606,1811.179688,693.5772095,46.91035503,50.27713008,66.6688385,152.7075494,3.153798824,46.91035503,50.27713008,0.119252997,0.044463924,1852.375723,0.933035656,7145,
356,-2620,3371.994141,859.4157104,47.99620413,59.45491125,76.78311157,169.2640251,16.44317747,47.99620413,59.45491125,0.507294864,0.275640414,2241.220098,0.807270638,7145,64.45
337,-2571,1946.391846,190.0191803,47.63867378,51.31113277,2.109161139,155.4835225,4.489837345,47.63867378,51.31113277,0.174996242,0.000455843,1919.822806,0.928427638,7145,59.36
354,-2629,3579.386719,936.0287476,45.81533973,69.08890133,98.92948914,182.3471146,17.60432342,45.81533973,69.08890133,0.508247062,0.059836381,2486.045536,0.66313603,7145,72.33
18,-2565,1769.240967,54.95561981,47.81455034,55.41372647,138.1816559,162.3703544,12.72638528,47.81455034,55.41372647,0.435692116,0.165634107,2080.977162,0.862864734,7145,62.73
238,-2623,3143.907471,900.7849121,46.14577228,53.84962468,109.5381088,157.3055638,8.841586142,46.14577228,53.84962468,0.316993595,0.100477211,1951.661435,0.856937677,7145,55.37
352,-2626,1142.661133,817.1080322,46.84454535,55.27811401,74.49103546,160.6875169,8.84945758,46.84454535,55.27811401,0.320179036,0.002527035,2033.771359,0.847433857,7145,58.85
358,-2600,322.2095032,597.7541504,51.04433691,66.68231666,90.29222107,185.7412265,20.6773251,51.04433691,66.68231666,0.611853858,0.125092097,2673.302641,0.765485356,7145,75.17
328,-2613,2463.499023,712.8024292,47.19842447,53.40671143,154.3849182,158.1806607,6.860036977,47.19842447,53.40671143,0.235125298,0.106031722,1979.763074,0.883754555,7145,56.18
318,-2583,1081.711914,312.8481445,48.64621092,57.30473348,108.8798065,166.705341,14.52224292,48.64621092,57.30473348,0.505374585,0.046084391,2189.421593,0.848903886,7145,55.34
356,-2620,3365.457031,801.4464111,47.28719174,59.43469389,75.72518921,168.181762,16.58340013,47.28719174,59.43469389,0.506246292,0.302342928,2207.361354,0.795615972,7145,64.45
354,-2629,3572.198975,881.762146,45.24225497,68.58494662,97.73923492,180.6841347,17.71999997,45.24225497,68.58494662,0.516163705,0.020190938,2437.041525,0.659652842,7145,72.33
356,-2620,3364.634277,747.6801758,47.06959537,59.87199699,74.2917099,168.5858614,16.75902835,47.06959537,59.87199699,0.524307585,0.247888406,2213.370362,0.786170459,7145,64.45
352,-2626,1131.546509,751.427124,46.29307109,54.58031616,77.67139435,158.7190235,8.284047509,46.29307109,54.58031616,0.303553283,0.00151047,1984.458044,0.848164216,7145,58.85
358,-2600,310.3266602,543.6911621,51.68165657,66.60029509,92.82360077,186.5365154,21.08906114,51.68165657,66.60029509,0.625541594,0.133201025,2703.351143,0.775997411,7145,75.17
318,-2583,1073.211548,253.241272,48.66283787,57.64154665,112.2427063,167.2804777,14.66623502,48.66283787,57.64154665,0.506770893,0.042652602,2203.042822,0.844231994,7145,55.34
238,-2623,3142.355469,848.218689,46.41570165,53.70222991,106.1505585,157.4732002,9.166261787,46.41570165,53.70222991,0.323563785,0.126004873,1957.704418,0.864316095,7145,55.37
375,-2642,2450.981689,1018.428833,47.99584674,53.64768545,122.1351395,159.7847235,6.226100038,47.99584674,53.64768545,0.230588665,0.03161161,2022.295097,0.894648974,7145,66.94
211,-2606,1797.727417,578.833252,47.7191359,50.18500197,61.60564423,153.8118503,4.308230755,47.7191359,50.18500197,0.145363765,0.099286414,1880.859685,0.950864482,7145,
328,-2613,2459.519775,657.998291,47.72399829,51.94535214,152.7650452,156.6304679,6.243524118,47.72399829,51.94535214,0.222907607,0.093656729,1947.033382,0.918734715,7145,56.18
354,-2629,3573.014404,831.3475952,46.16588569,68.42364457,97.11348724,181.6986016,17.63304025,46.16588569,68.42364457,0.515342929,0.016535477,2480.945685,0.674706616,7145,72.33
356,-2620,3364.334961,686.4326172,46.70531713,60.62257557,76.27284241,169.2996933,16.39105022,46.70531713,60.62257557,0.516191903,0.212418886,2223.773703,0.770427793,7145,64.45
238,-2623,3141.421875,788.6713867,46.42585964,53.6524168,102.6632385,157.4075752,8.776344635,46.42585964,53.6524168,0.306620157,0.128771577,1956.316533,0.865307891,7145,55.37
352,-2626,1127.959106,681.6763916,46.24877589,54.59467545,79.69528961,158.6758821,8.019827208,46.24877589,54.59467545,0.292989659,0.024113548,1983.080811,0.847129789,7145,58.85
358,-2600,307.9423523,486.957489,50.91875491,67.07376598,95.37908173,186.2118387,21.33924136,50.91875491,67.07376598,0.630683726,0.102829319,2682.380283,0.759145609,7145,75.17
318,-2583,1070.422974,191.1211395,48.29095441,57.31255234,115.1861343,166.1843941,14.88901093,48.29095441,57.31255234,0.519094075,0.029002973,2173.729102,0.842589493,7145,55.34
328,-2613,2457.709229,597.6148071,47.1043656,50.08405283,159.1296234,152.6990874,6.26719514,47.1043656,50.08405283,0.211084411,0.14163297,1852.893703,0.940506268,7145,56.18
375,-2642,2448.838867,960.5374146,48.06227987,52.88248492,119.7029648,158.6540659,5.480152833,48.06227987,52.88248492,0.207257654,0.004273432,1996.209434,0.908850633,7145,66.94
390,-2648,3501.244141,1053.040161,41.97092991,60.99284846,87.20888519,163.118097,18.16612372,41.97092991,60.99284846,0.584401722,0.182636468,2010.561624,0.688128706,7145,65.05
354,-2629,3573.148193,773.5757446,45.32424444,68.44996815,95.03189087,180.5668002,17.51797623,45.32424444,68.44996815,0.511846944,0.005034962,2436.653104,0.662151432,7145,72.33
390,-2653,3450.124268,939.1700439,49.69436648,59.60714918,96.55900574,172.0436418,19.06580443,49.69436648,59.60714918,0.637133097,0.066232577,2326.458936,0.833698091,7145,65.05
238,-2623,3134.677979,726.6984863,46.89819505,53.00255415,100.7977905,157.0702417,9.315482033,46.89819505,53.00255415,0.3233993,0.153319583,1952.283161,0.884828964,7145,55.37
352,-2626,1125.565186,610.3381958,46.49497472,55.10677049,85.02780151,159.8824232,8.29543307,46.49497472,55.10677049,0.300246551,0.031241495,2012.337672,0.843725268,7145,58.85
358,-2600,306.1289978,428.1207581,51.05177172,67.10625713,96.79550171,186.4598108,21.45848562,51.05177172,67.10625713,0.631515171,0.121070421,2690.690322,0.760760232,7145,75.17
356,-2620,3357.330322,623.5550537,46.81177192,60.50608387,74.61597443,169.2614213,15.89554087,46.81177192,60.50608387,0.500582561,0.199649088,2224.5594,0.773670496,7145,64.45
375,-2642,2444.290283,899.7266846,48.29308311,53.62753635,121.9789505,160.2061956,5.293480701,48.29308311,53.62753635,0.195274335,0.036059197,2034.054849,0.900527721,7145,66.94
328,-2613,2452.976074,536.0562744,47.21815582,50.22855877,163.3040161,153.1054645,5.667239789,47.21815582,50.22855877,0.172580149,0.148571294,1862.728757,0.94006591,7145,56.18
354,-2629,3565.427979,713.4796753,46.89933342,67.40661453,94.58683777,180.9990797,17.48374379,46.89933342,67.40661453,0.517666023,0.041583829,2482.899076,0.695767526,7145,72.33
238,-2623,3136.387451,672.385376,46.69003228,53.02249385,95.87992859,156.7860362,9.665423082,46.69003228,53.02249385,0.344630681,0.138458304,1944.348932,0.880570281,7145,55.37
352,-2626,1124.619019,545.329834,46.65582798,55.09658768,87.60234833,160.1074046,8.806163929,46.65582798,55.09658768,0.315862214,0.066243949,2018.92639,0.846800681,7145,58.85
358,-2600,304.6322937,376.5395508,51.50416102,66.70634942,98.88246155,186.4531741,21.50918107,51.50416102,66.70634942,0.640591211,0.100092701,2698.356782,0.772102828,7145,75.17
375,-2642,2444.772461,847.1766357,48.7629523,52.85867704,112.1075363,159.6917126,4.93796203,48.7629523,52.85867704,0.185306049,0.024898212,2024.399225,0.922515565,7145,66.94
211,-2606,1791.489258,398.2495117,47.99693423,50.00700098,60.69522858,153.9604115,6.494200891,47.99693423,50.00700098,0.201262102,0.176592261,1885.099114,0.959804293,7145,
356,-2620,3358.962158,567.6448975,46.21104564,60.95628454,74.58107758,169.135705,15.87552825,46.21104564,60.95628454,0.50453905,0.171073121,2212.351681,0.758101416,7145,64.45
390,-2648,3496.216064,942.9378662,42.88327136,62.762012,84.67198944,167.419372,18.4789631,42.88327136,62.762012,0.579482134,0.132380406,2113.852341,0.683267951,7145,65.05
328,-2613,2453.513184,481.4624329,47.89534504,50.58808156,160.344101,154.7263185,5.573874694,47.89534504,50.58808156,0.154055713,0.161489278,1902.967616,0.946771326,7145,56.18
354,-2629,3567.443604,661.5511475,46.35111411,66.82730648,92.94605255,179.2380067,17.02016932,46.35111411,66.82730648,0.50848277,0.048819561,2432.786604,0.693595426,7145,72.33
358,-2600,308.7102356,323.2701416,51.17912308,66.75424813,101.4624023,186.0579561,21.74720505,51.17912308,66.75424813,0.647417843,0.115402215,2683.253041,0.766679642,7145,75.17
352,-2626,1128.840576,477.1324463,46.91340723,55.03504287,89.36385345,160.3944293,8.835913531,46.91340723,55.03504287,0.316448316,0.069792741,2027.804892,0.852427922,7145,58.85
238,-2623,3144.073486,612.468811,46.40212202,53.01089425,91.74002075,156.3301759,9.583610848,46.40212202,53.01089425,0.336994534,0.151505645,1931.936527,0.87533181,7145,55.37
211,-2606,1796.173828,337.6842957,48.07719398,49.17779806,38.5412941,152.7726754,6.924438624,48.07719398,49.17779806,0.266958328,0.099405715,1856.940861,0.977619899,7145,
375,-2642,2450.566895,789.4882202,48.21788517,51.82865639,110.8042831,157.2039192,5.171282677,48.21788517,51.82865639,0.194915105,0.04768828,1962.763576,0.930332533,7145,66.94
356,-2620,3367.350342,505.5864258,46.19206216,60.49249676,71.41280365,168.333321,15.96044653,46.19206216,60.49249676,0.509444534,0.175503355,2194.617016,0.763599862,7145,64.45
328,-2613,2459.351563,421.1073608,48.54546589,50.65585858,152.8925629,155.8427073,4.984406135,48.54546589,50.65585858,0.143505523,0.138687222,1931.382249,0.958338626,7145,56.18
390,-2648,3504.291748,885.5062866,43.29790635,62.72664123,85.53139496,167.9440303,19.13001131,43.29790635,62.72664123,0.605086972,0.11098453,2133.088192,0.690263427,7145,65.05
354,-2629,3575.41333,602.4899902,46.30179461,67.11667442,91.13278961,179.6605985,17.18482241,46.30179461,67.11667442,0.511718052,0.039974095,2440.720983,0.689870215,7145,72.33
356,-2620,3372.732666,444.131012,46.33929066,60.4061718,72.09659576,168.4041298,16.13307815,46.33929066,60.4061718,0.519820811,0.156099601,2198.470166,0.767128412,7145,64.45
390,-2648,3510.604004,828.8400269,43.97823983,62.5471796,84.99478912,168.603264,18.66950436,43.97823983,62.5471796,0.592689105,0.094358569,2160.406403,0.70312107,7145,65.05
358,-2600,313.3381958,267.2539673,51.80531172,66.92216886,103.9084625,187.2533009,22.04526277,51.80531172,66.92216886,0.655310689,0.108581425,2722.9156,0.774112863,7145,75.17
211,-2606,1799.909912,277.1208191,48.1214958,49.14491035,5.10553503,152.7899422,7.87565323,48.1214958,49.14491035,0.311006781,0.072291678,1857.409006,0.979175574,7145,
352,-2626,1132.723877,408.4762878,46.63406075,55.08754193,94.65319061,160.0599175,8.359820844,46.63406075,55.08754193,0.299189105,0.060396268,2017.653149,0.846544593,7145,58.85
238,-2623,3149.263428,552.4584961,46.78353022,53.07527669,90.12446594,157.0135597,10.08316636,46.78353022,53.07527669,0.35722133,0.148299659,1950.181976,0.881456172,7145,55.37
375,-2642,2454.697266,731.3970337,48.77819377,51.10313205,119.9922028,156.9144724,5.790188665,48.77819377,51.10313205,0.192459231,0.120680356,1957.776514,0.954504975,7145,66.94
328,-2613,2463.452393,361.2388,48.34184241,49.92390335,164.8403625,154.365475,5.14340093,48.34184241,49.92390335,0.094866687,0.187749214,1895.490505,0.968310552,7145,56.18
354,-2629,3581.457764,543.9446411,46.83933233,67.71646099,88.91467285,181.44105,17.47393491,46.83933233,67.71646099,0.513616234,0.063063632,2491.121041,0.691697877,7145,72.33
354,-2629,3579.284424,492.9111938,46.95592104,68.02609299,87.71709442,182.1327545,17.58847909,46.95592104,68.02609299,0.514618919,0.073403627,2508.740688,0.690263382,7145,72.33
358,-2600,306.3208313,212.8683014,51.48425538,66.35820651,105.5691605,185.844485,21.733927,51.48425538,66.35820651,0.651907704,0.082261815,2683.236524,0.77585363,7145,75.17
211,-2606,1795.669922,219.0355072,48.49941097,50.27067678,15.69850254,155.1601652,8.876875711,48.49941097,50.27067678,0.353155974,0.000268461,1914.877859,0.964765427,7145,
238,-2623,3146.79834,499.0888672,47.38486214,53.5166482,84.04482269,158.6420866,10.1827004,47.38486214,53.5166482,0.359948885,0.137441511,1991.674707,0.885422831,7145,55.37
352,-2626,1126.853149,342.1636658,46.59252083,55.42884239,97.10231781,160.5554702,9.237472711,46.59252083,55.42884239,0.325320672,0.093211449,2028.345337,0.840582607,7145,58.85
328,-2613,2460.136475,306.6159363,49.25373672,50.2021434,169.7749023,156.2284827,5.363948771,49.25373672,50.2021434,0.04117218,0.213204727,1942.009392,0.981108243,7145,56.18
375,-2642,2451.356201,678.3725586,48.83872359,51.32923707,120.0118484,157.3677825,5.46253454,48.83872359,51.32923707,0.156376739,0.149848346,1968.878858,0.951479632,7145,66.94
356,-2620,3369.881836,389.5772095,45.82454342,61.01527829,69.96186066,168.6728466,16.31901831,45.82454342,61.01527829,0.521903595,0.166440207,2195.97112,0.751033916,7145,64.45
390,-2648,3508.228516,778.7005005,45.15617429,62.27537519,85.20954895,169.8260492,19.11560528,45.15617429,62.27537519,0.608094651,0.104712931,2208.632074,0.725104813,7145,65.05
390,-2648,3505.795898,728.472229,45.32541135,62.05347002,85.02079773,169.695278,18.75443474,45.32541135,62.05347002,0.603700902,0.048717665,2209.010132,0.730425089,7145,65.05
211,-2606,1792.082397,163.9273682,48.14615871,50.62560547,9.984054565,155.1747673,9.301922742,48.14615871,50.62560547,0.364803672,0.040473712,1914.351817,0.95102386,7145,
238,-2623,3144.149414,445.5043335,47.42168936,53.30680815,78.42441559,158.3590089,10.55821554,47.42168936,53.30680815,0.380433865,0.13652897,1985.407151,0.889599115,7145,55.37
352,-2626,1122.417358,278.7659607,46.72133924,55.14947402,101.0260696,160.2922415,9.53556764,46.72133924,55.14947402,0.336401561,0.090249817,2023.701899,0.847176516,7145,58.85
229,-2670,1635.349976,945.2141113,45.87225954,47.41293421,100.1041565,146.5420322,3.184944888,45.87225954,47.41293421,0.125726113,0.047015674,1708.192644,0.967505182,7145,54.77
356,-2620,3366.79248,334.6511841,45.44013178,60.74975275,68.20172119,167.670583,16.78860822,45.44013178,60.74975275,0.538204536,0.169727203,2168.073385,0.747988753,7145,64.45
375,-2642,2448.437012,626.614502,48.80300122,51.19375713,121.5220871,157.0969878,5.489740145,48.80300122,51.19375713,0.139617901,0.170539256,1962.245834,0.953299855,7145,66.94
328,-2613,2456.678467,252.5791473,48.29057723,50.26688843,3.196006536,154.829268,5.120881351,48.29057723,50.26688843,0.012501778,0.21119998,1906.488899,0.960683638,7145,56.18
354,-2629,3576.759277,440.7150879,47.2319883,67.94175273,87.01924896,182.3798247,17.2941519,47.2319883,67.94175273,0.504965017,0.100093463,2520.361611,0.695183542,7145,72.33
238,-2623,3135.516113,381.600769,48.05374858,53.42373351,73.66400909,159.5120685,10.50813076,48.05374858,53.42373351,0.379433463,0.12265399,2016.282536,0.899483159,7145,55.37
229,-2671,1619.025513,960.6791382,46.20712947,51.0172269,42.34130096,152.813129,13.77961639,46.20712947,51.0172269,0.538845428,0.024756397,1851.465907,0.905716211,7145,54.77
170,-2646,2938.805664,556.675293,45.28617657,60.08977597,73.73303986,166.3418511,9.847428483,45.28617657,60.08977597,0.31708924,0.115724776,2137.253917,0.753641961,7145,66.53
352,-2626,1113.745361,205.6150055,46.90443622,55.34295516,104.4148636,160.8834325,9.622928998,46.90443622,55.34295516,0.343482463,0.068898094,2038.760201,0.84752316,7145,58.85
356,-2616,3274.654541,245.29422,52.39636345,57.33908226,67.04912567,172.459473,13.2782454,52.39636345,57.33908226,0.454613425,0.0933583,2359.618351,0.913798432,7145,64.45
390,-2648,3496.884033,666.8869629,45.48852745,63.36628907,83.18721771,172.1437208,18.99350245,45.48852745,63.36628907,0.597985592,0.051632341,2263.862438,0.717866363,7145,65.05
375,-2642,2441.24292,564.0602417,49.50091997,51.92752588,119.3215942,159.3462291,5.793461262,49.50091997,51.92752588,0.121331759,0.196713465,2018.834801,0.953269372,7145,66.94
328,-2613,2449.266602,188.720459,48.56764685,50.76362063,9.060089111,156.0482553,5.214722352,48.56764685,50.76362063,0.065814346,0.202090015,1936.375296,0.956741191,7145,56.18
354,-2629,3567.712402,378.1296387,47.45868205,69.51866657,86.26037598,185.3849228,17.78282159,47.45868205,69.51866657,0.506283805,0.095426816,2591.236117,0.682675379,7145,72.33
352,-2626,1107.944458,150.3478851,45.39831807,53.64962238,107.4598618,155.8541935,9.364733953,45.39831807,53.64962238,0.342141865,0.085923218,1912.917825,0.846200142,7145,58.85
238,-2623,3130.356201,337.5476685,46.01473344,51.80803009,72.0912323,153.7943994,10.47895675,46.01473344,51.80803009,0.384545243,0.148076325,1872.33636,0.888177631,7145,55.37
170,-2646,2933.689209,510.3231201,43.13278665,58.01475269,71.47913361,159.7432047,9.484763293,43.13278665,58.01475269,0.309668574,0.143061354,1965.331631,0.743479626,7145,66.53
229,-2671,1612.605835,914.5059204,45.48075747,49.88486113,40.11670303,149.8798439,13.20193159,45.48075747,49.88486113,0.525513643,0.065023289,1781.912351,0.911714625,7145,54.77
71,-2681,508.8715515,1092.385376,43.83606836,66.0079175,65.6134491,174.3044957,12.47793856,43.83606836,66.0079175,0.378047078,0.014329396,2272.57125,0.664103187,7145,
390,-2648,3492.306641,625.6010742,43.86595627,60.51923706,81.6831131,165.0128706,18.55448209,43.86595627,60.51923706,0.610308917,0.076204108,2085.02337,0.724826657,7145,65.05
356,-2620,3351.614502,222.7236481,43.37388071,58.18241984,67.28504181,160.3733578,15.93083531,43.37388071,58.18241984,0.533465186,0.174757083,1982.028714,0.745480866,7145,64.45
